U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
6,7842,3234,462,0,6,6,1307,4374,539,4913
6,7844,4,4,0,12,4,1961,2808,1,2809
6,8024,8,8,0,16,8,1003,2124,1,2125
6,8099,7,7,0,14,7,1157,2196,1,2197
6,8225,847,847,0,7,7,1175,13254,121,13375
6,8238,8238,8238,0,6,6,1373,7776,6865,14641
6,8515,5,5,0,5,5,1703,3750,1,3751
6,8525,5,5,0,5,5,1705,3750,1,3751
6,8584,6728,6728,0,8,8,1073,750,841,1591
6,8855,1715,1715,0,7,7,1265,1086,245,1331
6,8911,175,175,0,7,7,1273,6834,25,6859
6,8995,5915,1183,0,7,7,1285,486,845,1331
6,9018,1002,1002,0,12,6,1503,1548,167,1715
6,9027,9,9,0,18,9,1003,2124,1,2125
6,9125,625,3125,0,5,5,1825,4704,625,5329
6,9149,3773,539,0,7,7,1307,4374,539,4913
6,9210,30,150,0,6,6,1535,2784,25,2809
6,9256,8,8,0,16,8,1157,2196,1,2197
6,9400,968,968,0,8,8,1175,13254,121,13375
6,9415,25,25,0,5,5,1883,7776,25,7801
6,9611,9611,9611,0,7,7,1373,7776,6865,14641
6,9625,125,125,0,15,5,1925,2376,25,2401
6,9657,7569,7569,0,9,9,1073,750,841,1591
6,9805,5,5,0,15,5,1961,2808,1,2809
6,10030,10,10,0,20,10,1003,2124,1,2125
6,10120,1960,1960,0,8,8,1265,1086,245,1331
6,10184,200,200,0,8,8,1273,6834,25,6859
6,10218,6,6,0,6,6,1703,3750,1,3751
6,10230,6,6,0,6,6,1705,3750,1,3751
6,10280,6760,1352,0,8,8,1285,486,845,1331
6,10413,9,9,0,18,9,1157,2196,1,2197
6,10456,4312,616,0,8,8,1307,4374,539,4913
6,10521,1169,1169,0,14,7,1503,1548,167,1715
6,10575,1089,1089,0,9,9,1175,13254,121,13375
6,10730,8410,8410,0,10,10,1073,750,841,1591
6,10745,35,175,0,7,7,1535,2784,25,2809
6,10950,750,3750,0,6,6,1825,4704,625,5329
6,10984,10984,10984,0,8,8,1373,7776,6865,14641
6,11033,11,11,0,22,11,1003,2124,1,2125
6,11298,30,30,0,6,6,1883,7776,25,7801
6,11385,2205,2205,0,9,9,1265,1086,245,1331
6,11457,225,225,0,9,9,1273,6834,25,6859
6,11550,150,150,0,18,6,1925,2376,25,2401
6,11565,7605,1521,0,9,9,1285,486,845,1331
6,11570,10,10,0,20,10,1157,2196,1,2197
6,11750,1210,1210,0,10,10,1175,13254,121,13375
6,11763,4851,693,0,9,9,1307,4374,539,4913
6,11766,6,6,0,18,6,1961,2808,1,2809
6,11803,9251,9251,0,11,11,1073,750,841,1591
6,11921,7,7,0,7,7,1703,3750,1,3751
6,11935,7,7,0,7,7,1705,3750,1,3751
6,12024,1336,1336,0,16,8,1503,1548,167,1715
6,12036,12,12,0,24,12,1003,2124,1,2125
6,12280,40,200,0,8,8,1535,2784,25,2809
6,12357,12357,12357,0,9,9,1373,7776,6865,14641
6,12650,2450,2450,0,10,10,1265,1086,245,1331
6,12727,11,11,0,22,11,1157,2196,1,2197
6,12730,250,250,0,10,10,1273,6834,25,6859
6,12775,875,4375,0,7,7,1825,4704,625,5329
6,12850,8450,1690,0,10,10,1285,486,845,1331
6,12876,10092,10092,0,12,12,1073,750,841,1591
6,12925,1331,1331,0,11,11,1175,13254,121,13375
6,13039,13,13,0,26,13,1003,2124,1,2125
6,13070,5390,770,0,10,10,1307,4374,539,4913
